C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_56_881.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_56_881.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_56_881.jpg,-1,0.06500329,0,22.38878
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_56_982.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_56_982.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_56_982.jpg,-1,0,0,22.34631
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_085.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_085.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_085.jpg,-0.6889454,0,0,21.9274
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_230.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_230.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_230.jpg,-0.2595444,0,0,21.68362
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_309.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_309.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_309.jpg,-0.02353095,0,0,21.45885
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_379.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_379.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_379.jpg,0,0,0,21.51175
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_493.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_493.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_493.jpg,0,0,0,21.25669
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_596.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_596.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_596.jpg,0,0,0,20.83635
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_738.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_738.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_738.jpg,0.35,0,0,20.72405
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_821.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_821.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_821.jpg,0.5500001,0,0,20.43113
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_57_911.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_57_911.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_57_911.jpg,0.5799603,0,0,19.77159
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_040.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_040.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_040.jpg,0.1998793,0,0,19.52683
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_127.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_127.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_127.jpg,0,0,0,19.69918
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_229.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_229.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_229.jpg,0,0.1568187,0,19.19791
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_334.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_334.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_334.jpg,0,0.4714902,0,19.79189
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_439.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_439.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_439.jpg,0,0.1553459,0,19.63126
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_608.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_608.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_608.jpg,-0.25,0,0,19.27786
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_712.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_712.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_712.jpg,-0.5500001,0,0,18.91703
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_822.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_822.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_822.jpg,-0.8000001,0,0,18.88632
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_58_934.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_58_934.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_58_934.jpg,-0.6564308,0,0,18.58517
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_052.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_052.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_052.jpg,-0.3033618,0,0,18.40752
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_164.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_164.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_164.jpg,0,0,0,17.74634
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_271.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_271.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_271.jpg,0,0.1615388,0,17.58535
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_382.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_382.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_382.jpg,0,0.493782,0,18.3162
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_497.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_497.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_497.jpg,0,0.8402859,0,19.10413
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_604.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_604.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_604.jpg,0.1,0.818778,0,19.8508
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_721.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_721.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_721.jpg,0.4,0.470391,0,20.36827
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_841.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_841.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_841.jpg,0.7,0.1087419,0,20.19426
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_00_59_952.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_00_59_952.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_00_59_952.jpg,0.5486265,0,0,19.80214
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_074.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_074.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_074.jpg,0.525952,0,0,19.54536
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_190.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_190.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_190.jpg,0.8259521,0,0,19.16535
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_311.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_311.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_311.jpg,0.8205973,0,0,18.71045
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_431.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_431.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_431.jpg,0.4587049,0,0,18.54798
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_559.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_559.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_559.jpg,0.07643245,0,0,18.318
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_685.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_685.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_685.jpg,0,0,0,18.03856
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_768.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_768.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_768.jpg,0,0.2433299,0,18.12639
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_840.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_840.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_840.jpg,0,0.4577757,0,18.44276
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_913.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_913.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_913.jpg,0,0.6713342,0,18.97193
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_00_981.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_00_981.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_00_981.jpg,-0.15,0.4543803,0,19.46318
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_058.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_058.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_058.jpg,-0.35,0.2256331,0,19.47432
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_130.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_130.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_130.jpg,-0.5500001,0.009518906,0,19.25904
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_222.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_222.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_222.jpg,-0.3848146,0,0,19.12421
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_355.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_355.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_355.jpg,0,0,0,18.4522
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_422.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_422.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_422.jpg,0,0,0,18.76476
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_499.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_499.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_499.jpg,0,0,0,18.62234
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_573.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_573.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_573.jpg,0,0,0,18.48153
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_647.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_647.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_647.jpg,0,0,0,17.86842
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_730.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_730.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_730.jpg,0,0,0,18.19217
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_834.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_834.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_834.jpg,0,0,0,17.49375
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_01_944.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_01_944.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_01_944.jpg,0,0.331553,0,18.14879
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_054.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_054.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_054.jpg,0,0.6578411,0,18.79474
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_162.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_162.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_162.jpg,0,0.9889879,0,19.58393
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_276.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_276.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_276.jpg,0,1,0,20.8201
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_385.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_385.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_385.jpg,0,1,0,21.88539
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_490.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_490.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_490.jpg,0,1,0,23.05547
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_597.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_597.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_597.jpg,0,1,0,24.02243
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_692.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_692.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_692.jpg,0,0.7134627,0,24.69888
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_02_853.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_02_853.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_02_853.jpg,0,0.2346139,0,24.81291
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_017.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_017.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_017.jpg,0,0,0,24.45321
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_184.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_184.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_184.jpg,0,0,0,24.06409
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_350.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_350.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_350.jpg,0,0,0,23.63128
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_521.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_521.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_521.jpg,0,0.5101813,0,24.17968
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_658.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_658.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_658.jpg,0,0.9254371,0,25.32571
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_736.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_736.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_736.jpg,0,0.8709703,0,26.03488
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_827.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_827.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_827.jpg,0.15,0.597744,0,26.60923
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_03_935.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_03_935.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_03_935.jpg,0.4,0.277195,0,26.70536
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_037.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_037.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_037.jpg,0.6500001,0,0,26.33582
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_139.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_139.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_139.jpg,0.9000002,0,0,25.73047
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_241.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_241.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_241.jpg,0.6948991,0,0,25.29578
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_343.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_343.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_343.jpg,0.3874505,0,0,25.09074
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_444.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_444.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_444.jpg,0.08606147,0,0,24.85214
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_562.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_562.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_562.jpg,0,0,0,24.5252
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_651.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_651.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_651.jpg,0,0,0,24.27756
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_758.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_758.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_758.jpg,0,0.3228018,0,24.27751
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_863.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_863.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_863.jpg,0,0.3047164,0,24.52742
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_04_940.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_04_940.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_04_940.jpg,0,0.07798957,0,24.4382
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_05_039.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_05_039.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_05_039.jpg,0,0,0,24.21774
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_05_153.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_05_153.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_05_153.jpg,0,0,0,23.91924
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_05_279.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_05_279.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_05_279.jpg,0,0,0,23.67518
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_06_01_04_01_05_384.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_06_01_04_01_05_384.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_06_01_04_01_05_384.jpg,0,0,0,23.38796
